0.02143	0.694486286243882	0.05787211375242	0.001281	0.02144	1
0.02172	0.648025426216453	0.0551370044336077	0.001297	0.02172	1
0.022	0.627029775821226	0.0535035214455348	0.001313	0.022	1
0.02228	0.613756133977432	0.0522283930434366	0.001329	0.02229	1
0.02257	0.613129455734189	0.0515148574589478	0.001346	0.02257	1
0.02285	0.573378601425644	0.0491699786428373	0.001362	0.02285	1
0.02314	0.565336428082871	0.0481979855286404	0.001378	0.02314	1
0.02342	0.56792486797621	0.047696702575057	0.001394	0.02342	1
0.0237	0.560723166788518	0.0468009067248451	0.001411	0.0237	1
0.02399	0.523499922444651	0.0446625274667588	0.001427	0.02399	1
0.02427	0.524493579365692	0.0441597127778341	0.001443	0.02427	1
0.02455	0.508571823797833	0.0429603746080423	0.001459	0.02456	1
0.02484	0.518195670296349	0.0428486958563993	0.001476	0.02484	1
0.02512	0.496865147796253	0.0414639188544576	0.001492	0.02512	1
0.02541	0.496613303772358	0.0409713928122578	0.001508	0.02541	1
0.02569	0.497365509400913	0.0405311180851288	0.001524	0.02569	1
0.02597	0.492103521738772	0.0398580060478338	0.001541	0.02597	1
0.02626	0.489423087531	0.0393026852977833	0.001557	0.02626	1
0.02654	0.464627238955868	0.037868650466255	0.001573	0.02654	1
0.02682	0.472810947402308	0.037780906483377	0.00159	0.02682	1
0.02711	0.475549424030599	0.0374783106790704	0.001606	0.02711	1
0.02739	0.475160751508787	0.0370601639323171	0.001622	0.02739	1
0.02767	0.450172947122693	0.0356887919170732	0.001639	0.02767	1
0.02796	0.467891309109804	0.0360013584350429	0.001655	0.02796	1
0.02824	0.458567168536533	0.0352695769326908	0.001671	0.02824	1
0.02852	0.444512092770764	0.0343668763392231	0.001688	0.02853	1
0.02881	0.461484817477656	0.0346595274683541	0.001704	0.02881	1
0.02909	0.453668662617404	0.0340176415298751	0.00172	0.02909	1
0.02937	0.436169505892857	0.033021565146615	0.001737	0.02938	1
