0.0203	7.31083574615685	0.198812920473749	0.001216	0.0203	1
0.02058	6.84916489932971	0.189644269783726	0.001232	0.02058	1
0.02087	6.50750860663074	0.182212992192177	0.001249	0.02087	1
0.02115	6.14932263719285	0.174632590158002	0.001265	0.02115	1
0.02143	5.59696955959019	0.164291078416017	0.001281	0.02144	1
0.02172	5.36562354173196	0.158656271384033	0.001297	0.02172	1
0.022	4.94478985469612	0.150249212484918	0.001313	0.022	1
0.02228	4.62862082175435	0.143428198401451	0.001329	0.02229	1
0.02257	4.40315302417098	0.138050600946873	0.001346	0.02257	1
0.02285	3.97446759414214	0.12945497921429	0.001362	0.02285	1
0.02314	3.86570159041876	0.126034535356946	0.001378	0.02314	1
0.02342	3.47941023854438	0.118058084256817	0.001394	0.02342	1
0.0237	3.36662461288536	0.114677274967988	0.001411	0.0237	1
0.02399	3.22858247480385	0.110915164581772	0.001427	0.02399	1
0.02427	3.04619116035192	0.106422811669605	0.001443	0.02427	1
0.02455	2.94515926063105	0.103382327195676	0.001459	0.02456	1
0.02484	2.69561146335924	0.0977280797779983	0.001476	0.02484	1
0.02512	2.63293558142476	0.0954489588311689	0.001492	0.02512	1
0.02541	2.56323057821798	0.0930819324065747	0.001508	0.02541	1
0.02569	2.43687080442448	0.0897154013070411	0.001524	0.02569	1
0.02597	2.36358735909492	0.0873520620535772	0.001541	0.02597	1
0.02626	2.1920956215399	0.0831782434997594	0.001557	0.02626	1
0.02654	2.21013988298474	0.0825918845403603	0.001573	0.02654	1
0.02682	2.1538280860697	0.0806369569143157	0.00159	0.02682	1
0.02711	2.00556566416346	0.0769663018872005	0.001606	0.02711	1
0.02739	2.06067677112718	0.0771777287351465	0.001622	0.02739	1
0.02767	1.9094040526275	0.0735006315476292	0.001639	0.02767	1
0.02796	1.91469027021125	0.0728275439927784	0.001655	0.02796	1
0.02824	1.90893506065621	0.0719605292112759	0.001671	0.02824	1
0.02852	1.87869900855544	0.0706523925365812	0.001688	0.02853	1
0.02881	1.81891371023318	0.0688097495130877	0.001704	0.02881	1
0.02909	1.76342592214401	0.067067701080868	0.00172	0.02909	1
0.02937	1.79702689054358	0.0670266158056555	0.001737	0.02938	1
